11	95350518	0.299603
11	96576270	0.37996
11	96760757	0.0178571
11	98185572	0.046627
11	98804820	0.916667
11	99999990	0.0515873
11	100067600	0.717262
11	100469602	0.109127
11	101684475	0.00595238
11	102641172	0.0228175
11	102701858	0.330357
11	103078496	0.885913
11	103223596	0.488095
11	103359977	0.202381
11	103997165	0.170635
11	104062886	0.0128968
11	104133611	0.0128968
11	104643968	0.0793651
11	105432666	0.877976
11	105751330	0.205357
11	105921407	0.0228175
11	106215204	0.631944
11	106882092	0
11	107161550	0.497024
11	108327218	0.0277778
11	108404835	0.27877
11	108911002	0.4375
11	115090866	0.094246
11	115163665	0.0734127
11	116948442	0.0486111
11	118477367	0.748016
11	119337241	0.094246
11	119928883	0.140873
11	120196433	0.290675
11	121491307	0.552579
11	121790358	0.479167
11	123063082	0
11	124124775	0.416667
11	124717445	0.193452
11	126844664	0.361111
11	127107790	0.0843254
11	127664003	0.75
11	130412175	0.000992064
11	130934769	0
11	134035927	0.256944
12	1845237	0.337302
12	2310551	0.353175
12	3204209	0.326389
12	3374920	0.355159
12	3782894	0.126984
12	4063750	0.677579
12	5057389	0.109127
12	6203674	0.00198413
12	6260583	0.983135
12	6509888	0.765873
12	6838903	0.877976
12	6906828	0.362103
12	8229296	0.394841
12	9123932	0.409722
12	10024791	0.85119
12	10154249	0.308532
12	10705835	0.664683
12	11348886	0.951389
12	14468638	0.707341
12	15285379	0.0833333
12	17354283	0.244048
12	17572718	0
12	17708675	0.0228175
12	18193198	0.00297619
12	19421678	0.552579
12	20013193	0.105159
12	20632922	0.014881
12	21017796	0.698413
12	21144501	0.0952381
12	21207758	0.384921
12	23992411	0.125
12	24139829	0.164683
12	24207780	0.0625
12	25701401	0.678571
12	25983265	0.923611
12	26051954	0.420635
12	27000195	0.0605159
12	27448496	0.264881
12	27963546	0.645833
12	28803717	0.364087
12	30412447	0.676587
12	30722566	0.62004
12	30877035	0.293651
12	32019875	0.296627
12	32274186	0.3125
12	32852949	0.0813492
12	33398254	0.576389
12	34807751	0.191468
12	38851616	0.394841
12	39891709	0.246032
12	40176306	0.41369
12	41042285	0
12	41952824	0.906746
12	42017686	0.031746
12	42633736	0.835317
12	43220260	0.142857
12	43637442	0.531746
12	43708380	0.0267857
12	44232358	0.0565476
12	44299900	0.847222
12	47180934	0.244048
12	47452341	0.00198413
12	47524884	0.457341
12	47735500	0.0734127
12	48850910	0.402778
12	49274072	0.502976
12	51402039	0.980159
12	52671254	0.418651
12	52732289	0.119048
12	53140663	0.397817
12	54951612	0.621032
12	55738427	0.489087
12	57771153	0.0763889
12	58249243	0.72619
12	58638082	0.186508
12	59509020	0.880952
12	60822764	0.00198413
12	60965789	0.170635
12	61293469	0
12	62732091	0.132937
12	63901810	0.316468
12	64116159	0.840278
12	64756199	0.267857
12	65696970	0.181548
12	66886984	0.219246
12	70616839	0.262897
12	71887872	0.875
12	72271979	0.0684524
12	72656061	0.0922619
12	73580623	0.224206
12	74748775	0.0625
12	75947644	0.455357
12	76661543	0.00297619
12	78986074	0.685516
12	80899399	0.0515873
12	81049471	0.193452
12	81128242	0.232143
12	83277316	0.00793651
12	85009391	0.487103
12	85083256	0.912698
12	85526857	0.451389
12	87220089	0.293651
12	88709906	0.014881
12	89673619	0.202381
12	90327378	0.00793651
12	90652912	0.0952381
12	91995524	0.161706
12	92673669	0.304563
12	93691888	0.00496032
12	94418479	0.0357143
12	97024189	0.236111
12	98313651	0.156746
12	99995011	0.490079
12	100984151	0.482143
12	103495151	0.816468
12	103786854	0.340278
12	105600935	0.259921
12	105809061	0.00694444
12	106724838	0.0555556
12	110483175	0
12	111670682	0.607143
12	112252649	0.530754
12	113517571	0
12	114400816	0
12	115755506	0
12	116230062	0.215278
12	117330844	0.207341
12	117943164	0.25496
12	118074271	0.0297619
12	118946852	0.0575397
12	119443891	0.234127
12	119515037	0.181548
12	120085962	0.584325
12	121045431	0
12	123815654	0.746032
12	124843104	0.37996
12	125194596	0.555556
12	125255890	0.00694444
12	125437160	0.0535714
12	126031728	0.0734127
12	126542537	0.407738
12	127476192	0.481151
12	127977825	0.251984
12	129914524	0.105159
12	130700107	0.252976
12	131169111	0.339286
12	131519976	0.0972222
12	132003924	0.522817
12	133839693	0.53373
13	20209229	0.0744048
13	20709820	0.374008
13	21312766	0
13	21799149	0.172619
13	22219062	0.00396825
13	22533434	0.362103
13	22590897	0.803571
13	23552967	0.360119
13	25315664	0.0644841
13	26669990	0.568452
13	26944492	0
13	27339783	0.912698
13	27867501	0.482143
13	27999457	0.446429
13	29256505	0.00297619
13	30672179	0.135913
13	31641565	0.80754
13	31763174	0.513889
13	32594429	0.031746
13	33556000	0.000992064
13	33624553	0.697421
13	35310522	0.210317
13	36238035	0
13	36302201	0.698413
13	36369373	0.12004
13	39420075	0.147817
13	39886443	0.0376984
13	41278121	0.144841
13	42098529	0.0902778
13	43290922	0.107143
13	44471983	0.0982143
13	46414329	0.715278
13	48551920	0.175595
13	48694730	0.359127
13	49313075	0.703373
13	50159165	0.27381
13	53764479	0.375
13	54375907	0.118056
13	55498715	0.728175
13	56152565	0.874008
13	58620938	0.127976
13	58689340	0.228175
13	60894203	0.0823413
13	61655731	0.886905
13	62670009	0.0327381
13	64001706	0
13	64755965	0.000992064
13	64953501	0.258929
13	67228119	1
13	68134671	0.00892857
13	68196572	0.891865
13	69195335	0.363095
13	70178061	0.000992064
13	70520688	0.266865
13	70721292	0.19246
13	71846268	0.409722
13	73654292	0.000992064
13	73730549	0.734127
13	73944832	0.969246
13	74159570	0.0753968
13	74310094	0.0863095
13	74666946	0.875
13	75227254	0.831349
13	75504546	0.133929
13	78545425	0.507937
13	80033764	0.00297619
13	81313057	0.093254
13	81982181	0.378968
13	82416455	0.915675
13	83955005	0.139881
13	84886948	0
13	85225571	0.105159
13	85296920	0.593254
13	85365099	0.383929
13	87686087	0
13	88085955	0.388889
13	88770442	0.117063
13	88843221	0.0287698
13	89060355	0
13	89783381	0.744048
13	90731067	0.0119048
13	91503379	0.123016
13	91572636	0
13	92812514	0.540675
13	93132543	0.0525794
13	93984669	0.570437
13	95911944	0.196429
13	97499189	0.426587
13	98797401	0.0704365
13	99470990	0.424603
13	99539298	0.324405
13	100533880	0.000992064
13	100969934	0.220238
13	101183282	0.0436508
13	101525269	0.31746
13	102208542	0.75
13	103499715	0.151786
13	105451250	0.996032
13	106141952	0.610119
13	106392687	0.999008
13	108615603	0.449405
13	109084338	0.106151
13	109523857	0.234127
13	112294615	0.90377
13	112808664	0.00396825
13	112962633	0.0684524
13	113432165	0.0416667
13	113536467	0.0357143
13	113819948	0.3125
14	20540257	0.0634921
14	22223502	0.359127
14	22660734	0.269841
14	22837758	0.0198413
14	23033488	0.000992064
14	24323140	0.183532
14	24394908	0.00297619
14	24932363	0.399802
14	26445434	0.00297619
14	28228855	0.252976
14	28301623	0.945437
14	28513378	0.142857
14	29059048	0.232143
14	31146905	0.0714286
14	31305197	0.0605159
14	31449190	0.287698
14	33075243	0.405754
14	33147765	0.589286
14	33633155	0.363095
14	35869791	0.268849
14	36037687	0.0367064
14	37261090	0.339286
14	39111935	0.104167
14	39318321	0.24504
14	39667038	0
14	40965575	0.0694444
14	41518144	0.736111
14	45103712	0.161706
14	45382277	0.0922619
14	46626462	0
14	47784609	0.0545635
14	47922676	0.573413
14	52835834	0.529762
14	53836643	0.0843254
14	54492146	0.132937
14	55635323	0.241071
14	55988436	0.439484
14	56391127	0.00297619
14	58257515	0.292659
14	58391797	0.265873
14	59079206	0.00396825
14	59648420	0
14	61021891	0.212302
14	62328624	0.0585317
14	62603546	0.0962302
14	63835496	0.376984
14	64343666	0.358135
14	65880621	0.241071
14	66519137	0.000992064
14	68199598	0.117063
14	68603731	0.875
14	68766811	0.0505952
14	69004042	0.0138889
14	70794929	0.609127
14	70867934	0.077381
14	72211948	0.949405
14	73541651	0.000992064
14	73844020	0.00793651
14	74362935	0.459325
14	76065176	0.645833
14	77343692	0.402778
14	77412065	0.165675
14	78038642	0.910714
14	78178947	0.671627
14	78468576	0.784722
14	78606993	0.014881
14	79100775	0
14	79617175	0.251984
14	81128903	0.188492
14	86529551	0.420635
14	87260189	0.999008
14	87891966	0.0843254
14	88152814	0.232143
14	88424606	0.00496032
14	88496081	0.00297619
14	88696303	0.440476
14	88760692	0.501984
14	89424174	0.171627
14	89818914	0.157738
14	90607403	0.0694444
14	91019216	0
14	91157113	0.10119
14	91734164	0.222222
14	92523786	0.322421
14	92992485	0
14	93256048	0.000992064
14	93327438	0.157738
14	94201926	0.447421
14	94323978	0.747024
14	94632298	0.247024
14	94906822	0.0109127
14	95018415	0.145833
14	96256471	0.271825
14	96448367	0.722222
14	96682783	0.337302
14	96894369	0.15873
14	98619868	0.100198
14	98792879	0.0188492
14	98904960	0.990079
14	99018688	0.0615079
14	99197967	0.115079
14	99266231	0
14	99392241	0.320437
14	99718105	0.0347222
14	101399787	0.117063
14	101529142	0.746032
14	101584142	0.983135
14	103076595	0.644841
14	103835128	0.405754
14	104038418	0.0892857
14	104166783	0.496032
14	104624993	0.806548
14	104954376	0.25496
14	107171282	0.999008
15	23129027	0.00297619
15	24257659	0.173611
15	24315868	0.156746
15	24367547	0.339286
15	24417499	0.000992064
15	24461695	0.929563
15	25908369	0.0188492
15	26151685	0.650794
15	26262096	0.263889
15	26443944	0.0496032
15	28982127	0.518849
15	31700985	0
15	33204419	0.093254
15	34291660	0.608135
15	35001752	0.694444
15	35069208	0.000992064
15	35138500	0
15	35294435	0.404762
15	35825595	0.0833333
15	37646848	0.21131
15	37710619	0.145833
15	39508200	0.136905
15	39627146	0.00892857
15	42579686	0.941468
15	42645892	0.0972222
15	43972629	0.418651
15	44538660	0.84623
15	45526949	0
15	45688603	0.179563
15	47206675	0.0347222
15	48178096	0.357143
15	49506758	0.046627
15	51475652	0.00595238
15	52759420	0.175595
15	53943440	0
15	55403672	0.972222
15	55465381	0.0267857
15	57388279	0.811508
15	57646861	0.787698
15	60476994	0.166667
15	60797128	0
15	61553374	0.805556
15	62077220	0.270833
15	62605621	0.450397
15	63641427	0.00396825
15	63779752	0.219246
15	64358722	0.828373
15	66379744	0.374008
15	67634862	0.441468
15	68628601	0.828373
15	69481071	0.164683
15	69628947	1
15	69854306	0.196429
15	70127606	0.485119
15	70391638	0.725198
15	70598562	0.190476
15	71704609	0.439484
15	71774871	0.998016
15	74241749	0.322421
15	74952342	0.433532
15	79051721	0.094246
15	79848929	0.786706
15	79916695	0
15	80581390	0.59623
15	80778586	0.118056
15	83254070	0.46627
15	85428604	0.266865
15	86207049	0.338294
15	86376655	0.176587
15	86700316	0.444444
15	89094866	0.654762
15	89273097	0.0505952
15	89449627	0.448413
15	89511981	0.108135
15	90867363	0.0168651
15	91710038	0.691468
15	91897748	0.661706
15	92869283	0.399802
15	93555717	0.0962302
15	93776485	0.526786
15	95611011	0.0982143
15	96673900	0.0505952
15	97571833	0.887897
15	98310219	0.941468
15	98901916	0.345238
15	99215615	0.888889
15	99832891	0.0138889
15	100407427	0.105159
15	100707770	0.147817
15	100955951	0.457341
15	101017490	0.415675
15	101900364	0.116071
16	991002	0.412698
16	1173368	0.00198413
16	1485255	0.0664683
16	1744736	0.0992064
16	3382058	0.9375
16	4766831	0.014881
16	5499768	0.194444
16	5619469	0.659722
16	6266321	1
16	6526273	0.524802
16	6858183	0.314484
16	6988871	0.178571
16	7015903	0.138889
16	7532478	0.21627
16	10433449	0.117063
16	10704535	0.294643
16	10896769	0.188492
16	11006543	0.513889
16	11288428	0.531746
16	11395915	0.0426587
16	11450111	0.000992064
16	11533043	0.142857
16	12452944	0.255952
16	12986597	0.431548
16	13888105	0.000992064
16	14051776	0.331349
16	15850912	0.114087
16	15915724	0.175595
16	16879328	0.16369
16	17020134	0.839286
16	17280770	0.203373
16	17987625	0.0367064
16	18119013	0.231151
16	19359642	0.516865
16	20545986	0
16	23303517	0.00892857
16	24027018	0.223214
16	24310100	0.00396825
16	24375802	0.458333
16	25285100	0.599206
16	25633443	0.150794
16	25699761	0.41369
16	26793098	0.96627
16	27034474	0.332341
16	29216321	0
16	31558110	0.238095
16	31790668	0.267857
16	34401335	0.315476
16	46412650	0.431548
16	47974543	0.00297619
16	48821420	0.219246
16	49157100	0.469246
16	49370208	0.209325
16	49984049	0
16	50047925	0.0982143
16	50481811	0.230159
16	52455456	0.159722
16	52971779	0.963294
16	53188669	0.445437
16	53508507	0.179563
16	53659461	0.00198413
16	53736998	0.46627
16	54952312	0
16	55202592	0.00992064
16	56327744	0.180556
16	56552173	0.165675
16	56733874	0.251984
16	57565469	0.986111
16	58086101	0.00892857
16	58227983	0.293651
16	58909324	0.291667
16	59501684	0.122024
16	59574268	0.214286
16	64348270	0.0625
16	65844795	0.911706
16	66034795	0.296627
16	66162454	0.0724206
16	68008679	0.00595238
16	69478082	0
16	70021457	0.0833333
16	70167808	0
16	71965230	0.047619
16	72155580	0.0436508
16	73009698	0.214286
16	74173179	0.407738
16	74300016	0.206349
16	74427366	0.10119
16	76276174	0.686508
16	77481986	0.0853175
16	77587083	0.947421
16	78076222	0.431548
16	78649717	0.694444
16	79129543	0.78869
16	79167548	0.367063
16	79203866	0.141865
16	80409383	0.174603
16	80503223	0.555556
16	81035637	0.568452
16	81455658	0.0753968
16	81508633	0.295635
16	81654451	0.242063
16	82157889	0.53869
16	82292326	0.636905
16	82421716	0
16	82819444	0.515873
16	83262240	0.139881
16	83302526	0.14881
16	83554505	0.046627
16	85259223	0.483135
16	85932351	0.0982143
16	86075101	0.0109127
16	86117695	0
16	87361393	0.180556
16	87410826	0.345238
16	87669882	0.422619
16	87779664	0.141865
16	87869540	0.0386905
16	88362812	0.136905
16	88651295	0.244048
16	89170679	0.494048
17	970601	0.968254
17	2324664	0.00198413
17	2456469	0
17	3078354	0.559524
17	3756724	0.65873
17	4602937	0.831349
17	4992114	0.292659
17	5199038	0.953373
17	5270712	0.0565476
17	5406110	0.0575397
17	5737066	0.530754
17	6171630	0.556548
17	6420022	0.150794
17	6560596	0.705357
17	9787936	0
17	10025825	0.12004
17	10219774	0.0287698
17	10775044	0.967262
17	13542902	0.0744048
17	15247523	0.489087
17	16859829	0.0625
17	16992544	0.72619
17	17130237	0.847222
17	17742904	0.16369
17	18815547	0.0545635
17	20459319	0.339286
17	21144074	0.651786
17	25714761	0.324405
17	26047381	0.677579
17	27610597	0.558532
17	28534469	0.824405
17	28924585	0.141865
17	29284214	0.000992064
17	30038259	0.0625
17	30316385	0.000992064
17	31624706	0.322421
17	32802236	0.260913
17	32923347	0.0654762
17	33832308	0.603175
17	33981704	0.965278
17	34198593	0.014881
17	35338366	0.014881
17	35901374	0.248016
17	36499795	0.0753968
17	37004449	0.0496032
17	38418212	0.287698
17	38718890	0.0218254
17	39081713	0.708333
17	39146734	0.527778
17	40480498	0.369048
17	43421720	0.0882936
17	44242759	0.000992064
17	45045894	0.425595
17	46010380	0.527778
17	47226651	0.450397
17	47374886	0
17	47916797	0.6875
17	49018764	0
17	49900684	0.102183
17	50634521	0.162698
17	50701041	0.844246
17	51039815	0.232143
17	52030913	0.000992064
17	52928603	0.000992064
17	54095803	0.0605159
17	55100114	0.801587
17	55871251	0.0168651
17	57816578	0.452381
17	58589355	0
17	58983549	0.12004
17	60326449	0.537698
17	60709277	0.808532
17	62025238	0.412698
17	63276780	0.332341
17	63980599	0.00297619
17	64690492	0.0565476
17	65171122	0
17	68927276	0.328373
17	70903286	0.736111
17	71352518	0.0238095
17	71607027	0.429563
17	72462466	0.71627
17	72974577	0.125992
17	74103599	0.905754
17	74306274	0.0456349
17	74938488	0.369048
17	76933645	0.291667
17	77266813	0.798611
17	78037029	0
17	78634810	0.233135
17	78919131	0.206349
17	79020533	0.293651
17	79217478	0.746032
17	80084080	0.136905
18	369148	0.014881
18	630796	0.144841
18	826506	0.297619
18	1531453	0.132937
18	2638079	0.0505952
18	3101520	0.508929
18	4673119	0.107143
18	5255457	0.781746
18	6534934	0.103175
18	6729022	0.422619
18	7301170	0.0813492
18	8206173	0.835317
18	8575945	0.0853175
18	9714212	0.104167
18	9977469	0.270833
18	10344914	0.513889
18	10714679	0.159722
18	12104380	0.534722
18	12317836	0.844246
18	13354105	0.107143
18	13421467	0.499008
18	14293150	0.0386905
18	20647610	0.805556
18	20718897	0.265873
18	23138200	0.315476
18	24094016	0.233135
18	24174719	0.322421
18	24246324	0.0734127
18	24469653	0.172619
18	24537524	0.000992064
18	25002462	0.239087
18	25155168	0.220238
18	26127280	0.214286
18	26345969	0.486111
18	27141815	0.602183
18	27972066	0.0287698
18	29700550	0.0436508
18	30301116	0.0873016
18	30620082	0.000992064
18	31100421	0.00297619
18	32097329	0
18	33599720	0.24504
18	34229142	0.179563
18	35798082	0.411706
18	37575759	0.181548
18	37647852	0.611111
18	38509084	0.883929
18	39414215	0.248016
18	39705550	0.690476
18	40625780	0.178571
18	45693972	0.0912698
18	45833032	0.00396825
18	46043029	0.0188492
18	47957890	0.287698
18	48434110	0.652778
18	48942264	0.777778
18	49955005	0.858135
18	50151945	0.884921
18	50216372	0.479167
18	50498354	0.306548
18	50688149	0.701389
18	51204980	0.524802
18	53577346	0.826389
18	55279262	0.0119048
18	57704598	0.744048
18	59382077	0.0208333
18	60255742	0.00396825
18	61409858	0.986111
18	62223552	0
18	63497191	0.0238095
18	66951620	0.000992064
18	67018798	0.900794
18	68140526	0.0724206
18	68774209	0.338294
18	69640864	0.0248016
18	70365058	0.102183
18	70430094	0.000992064
18	71137317	0.588294
18	74094506	0.167659
18	75005559	0.0724206
18	75126203	0.53869
18	75324205	0.602183
18	76072218	0.261905
18	76286878	0.33631
18	77574374	0.112103
19	295847	0.718254
19	488391	0.429563
19	4034206	0
19	4658607	0.0535714
19	4781380	0.686508
19	5355331	0.576389
19	6370208	0.397817
19	6621851	0.455357
19	6739710	0.509921
19	7202049	0.435516
19	7264927	0
19	7773933	0.925595
19	7897593	0.0228175
19	8098940	0.00198413
19	12482705	0.12004
19	12545425	0.345238
19	12824015	0
19	13682490	0.128968
19	13746693	0.410714
19	14568691	0.00892857
19	14952238	0.0902778
19	15135741	0.108135
19	15683159	0.0515873
19	16154910	0.418651
19	16549890	0.269841
19	16759015	0.0218254
19	17842205	0.014881
19	18375035	0.234127
19	18708414	0.000992064
19	18978119	0
19	19393714	0.233135
19	19533880	0.12004
19	20046102	0.0505952
19	20858625	0.374008
19	20925144	0.000992064
19	21831057	0.310516
19	22794881	0.0505952
19	23371470	0.888889
19	28893873	0.698413
19	29326179	0.46131
19	29866045	0.554563
19	29919576	0.835317
19	30099457	0.834325
19	30700193	0.494048
19	30916121	0.237103
19	32103145	0.0138889
19	34321992	0.144841
19	35852880	0.847222
19	36828217	0.348214
19	37162125	0.212302
19	37651470	0.0565476
19	37732815	0.12004
19	39430501	0.219246
19	40501915	0
19	40886187	0
19	43126969	0.0962302
19	43919808	0.614087
19	44279789	0
19	44437979	0.282738
19	45346069	0.257937
19	46726745	0.525794
19	51685706	0.186508
19	53234323	0.396825
19	53389871	0.246032
19	53629844	0.367063
19	53813678	0.325397
19	54562177	0.760913
19	54726226	0.776786
19	55147816	0.0188492
19	55324171	0.0267857
19	55384356	0.962302
19	55994708	0.121032
19	56350716	0.290675
19	57464875	0
19	57842974	0.587302
19	58279845	0.0595238
1	1032388	0.0853175
1	1323947	0.220238
1	2025441	0.135913
1	2623326	0.992063
1	3227170	0
1	3644858	0.0625
1	4235768	0.782738
1	4473263	0.0873016
1	7095222	0.219246
1	8228694	0.00992064
1	9139627	0.965278
1	10004882	0.84127
1	11252716	0.943452
1	11839435	0.996032
1	14197525	0.134921
1	15459546	0
1	16451413	0.869048
1	16869901	0.626984
1	17062016	0.765873
1	19308155	0.565476
1	19903728	0.0218254
1	20586380	0.860119
1	21143733	0.725198
1	21307744	0.172619
1	21830340	0.507937
1	24861049	0.000992064
1	25876340	0.0198413
1	28088583	0.266865
1	28555426	0.0992064
1	29491088	0.0753968
1	29644184	0.00396825
1	30064687	0.15377
1	30525681	0.479167
1	30773656	0.047619
1	31255905	0.606151
1	32241227	0.220238
1	33538614	0.000992064
1	34141355	0.912698
1	34277722	0.963294
1	34486225	0.194444
1	35242436	0.145833
1	36851843	0.0297619
1	37584326	0.399802
1	40152676	0.917659
1	40447053	0.134921
1	40987301	0.0287698
1	42606766	0.378968
1	42757030	0.756944
1	46647972	0.99504
1	47386720	0.0535714
1	49127598	0.325397
1	52190145	0.104167
1	53568099	0.191468
1	53845440	0.500992
1	54956262	0.193452
1	56787384	0.366071
1	57627874	0
1	57767050	0.546627
1	58413084	0.12996
1	58853266	0.414683
1	62607616	0.0625
1	63042126	0.767857
1	63285033	0.0168651
1	64029606	0.666667
1	64647608	0.418651
1	64793352	0
1	65723174	0.219246
1	66129646	0.87004
1	66805270	0.0138889
1	67003458	0.429563
1	67287174	0.175595
1	67675883	0
1	68473073	0.678571
1	69786186	0.299603
1	72479322	0.0347222
1	73106029	0.676587
1	73180606	0.00297619
1	73322657	0.873016
1	73763426	0.00496032
1	73837417	0.784722
1	74474583	0.0912698
1	74699099	0.114087
1	76689130	0.0912698
1	77130386	0.253968
1	77475915	0.458333
1	78694556	0.160714
1	79391605	0.35119
1	79589631	0.190476
1	80054305	0.121032
1	80270404	0.197421
1	80477722	0.112103
1	80613801	0.359127
1	80946753	0.126984
1	81150907	0.545635
1	81341758	0.323413
1	81745893	0.0287698
1	82136226	0.118056
1	83114950	0.00198413
1	83550156	0.253968
1	84112765	0.74504
1	84324834	0.0922619
1	84574282	0.359127
1	85203196	0.998016
1	85346224	0.000992064
1	85488757	0.339286
1	86407018	0.031746
1	86478662	0.0694444
1	86992947	0.204365
1	91093014	0.914683
1	91699151	0.27877
1	91929916	0.000992064
1	93179175	0.975198
1	94319732	0.00198413
1	94595597	0.208333
1	95048936	0.00496032
1	95713758	0.0902778
1	96395343	0.0406746
1	96470185	0.320437
1	96847486	0.545635
1	96917491	0.363095
